%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403636692863555500,3612,1403636692863555500,,63,63,60,57
1403636692913555500,3613,1403636692913555500,,61,60,59,59
1403636692963555500,3614,1403636692963555500,,63,63,62,46
1403636693013555500,3615,1403636693013555500,,60,60,60,55
1403636693063555500,3616,1403636693063555500,,63,63,61,57
1403636693113555500,3617,1403636693113555500,,62,62,62,55
1403636693163555500,3618,1403636693163555500,,62,62,62,58
1403636693213555500,3619,1403636693213555500,,62,62,61,61
1403636693263555500,3620,1403636693263555500,,62,62,61,61
1403636693313555500,3621,1403636693313555500,,62,62,62,61
1403636693363555500,3622,1403636693363555500,,62,62,62,62
1403636693413555500,3623,1403636693413555500,,63,62,62,62
1403636693463555500,3624,1403636693463555500,,64,64,63,58
1403636693513555500,3625,1403636693513555500,,63,63,60,53
1403636693563555500,3626,1403636693563555500,,62,60,59,55
1403636693613555500,3627,1403636693613555500,,64,61,61,61
1403636693663555500,3628,1403636693663555500,,65,64,64,61
1403636693713555500,3629,1403636693713555500,,65,65,64,64
1403636693763555500,3630,1403636693763555500,,66,66,65,62
1403636693813555500,3631,1403636693813555500,,65,65,63,60
1403636693863555500,3632,1403636693863555500,,63,63,63,55
1403636693913555500,3633,1403636693913555500,,64,64,63,57
1403636693963555500,3634,1403636693963555500,,63,62,62,59
1403636694013555500,3635,1403636694013555500,,63,63,63,60
1403636694063555500,3636,1403636694063555500,,64,64,64,59
1403636694113555500,3637,1403636694113555500,,67,67,67,66
1403636694163555500,3638,1403636694163555500,,68,68,67,66
1403636694213555500,3639,1403636694213555500,,66,66,65,62
1403636694263555500,3640,1403636694263555500,,66,66,65,65
1403636694313555500,3641,1403636694313555500,,66,66,65,65
1403636694363555500,3642,1403636694363555500,,66,66,66,66
1403636694413555500,3643,1403636694413555500,,67,67,67,67
1403636694463555500,3644,1403636694463555500,,68,68,67,67
1403636694513555500,3645,1403636694513555500,,68,68,68,68
1403636694563555500,3646,1403636694563555500,,67,67,67,67
1403636694613555500,3647,1403636694613555500,,67,67,67,67
1403636694663555500,3648,1403636694663555500,,68,68,68,66
1403636694713555500,3649,1403636694713555500,,66,65,65,60
1403636694763555500,3650,1403636694763555500,,65,65,65,64
1403636694813555500,3651,1403636694813555500,,66,66,66,65
1403636694863555500,3652,1403636694863555500,,67,67,67,67
1403636694913555500,3653,1403636694913555500,,68,68,68,64
1403636694963555500,3654,1403636694963555500,,68,68,68,56
1403636695013555500,3655,1403636695013555500,,68,68,67,67
1403636695063555500,3656,1403636695063555500,,68,68,68,60
1403636695113555500,3657,1403636695113555500,,68,68,68,68
1403636695163555500,3658,1403636695163555500,,68,68,68,64
1403636695213555500,3659,1403636695213555500,,67,67,67,67
1403636695263555500,3660,1403636695263555500,,68,68,66,65
1403636695313555500,3661,1403636695313555500,,68,68,67,65
1403636695363555500,3662,1403636695363555500,,66,66,65,63
1403636695413555500,3663,1403636695413555500,,66,66,65,65
1403636695463555500,3664,1403636695463555500,,65,65,65,64
1403636695513555500,3665,1403636695513555500,,67,67,66,65
1403636695563555500,3666,1403636695563555500,,67,67,67,67
1403636695613555500,3667,1403636695613555500,,68,68,66,65
1403636695663555500,3668,1403636695663555500,,68,68,67,63
1403636695713555500,3669,1403636695713555500,,67,67,67,66
1403636695763555500,3670,1403636695763555500,,67,67,67,66
1403636695813555500,3671,1403636695813555500,,67,67,67,64
1403636695863555500,3672,1403636695863555500,,66,66,66,64
1403636695913555500,3673,1403636695913555500,,66,66,66,60
1403636695963555500,3674,1403636695963555500,,66,66,65,65
1403636696013555500,3675,1403636696013555500,,66,66,66,64
1403636696063555500,3676,1403636696063555500,,65,65,64,64
1403636696113555500,3677,1403636696113555500,,66,66,66,65
1403636696163555500,3678,1403636696163555500,,66,66,66,66
1403636696213555500,3679,1403636696213555500,,67,67,67,65
1403636696263555500,3680,1403636696263555500,,67,67,67,67
1403636696313555500,3681,1403636696313555500,,67,67,66,61
1403636696363555500,3682,1403636696363555500,,66,66,66,55
1403636696413555500,3683,1403636696413555500,,65,65,60,50
1403636696463555500,3684,1403636696463555500,,65,65,65,61
1403636696513555500,3685,1403636696513555500,,67,67,66,59
1403636696563555500,3686,1403636696563555500,,66,66,66,66
1403636696613555500,3687,1403636696613555500,,66,66,66,66
1403636696663555500,3688,1403636696663555500,,66,66,66,66
1403636696713555500,3689,1403636696713555500,,66,66,66,66
1403636696763555500,3690,1403636696763555500,,66,66,63,63
1403636696813555500,3691,1403636696813555500,,65,65,65,65
1403636696863555500,3692,1403636696863555500,,67,67,67,67
1403636696913555500,3693,1403636696913555500,,67,67,67,67
1403636696963555500,3694,1403636696963555500,,67,67,67,67
1403636697013555500,3695,1403636697013555500,,67,67,67,67
1403636697063555500,3696,1403636697063555500,,69,69,67,67
1403636697113555500,3697,1403636697113555500,,68,68,66,59
1403636697163555500,3698,1403636697163555500,,66,66,65,65
1403636697213555500,3699,1403636697213555500,,65,65,65,65
1403636697263555500,3700,1403636697263555500,,67,67,67,67
1403636697313555500,3701,1403636697313555500,,68,68,68,68
1403636697363555500,3702,1403636697363555500,,67,67,67,66
1403636697413555500,3703,1403636697413555500,,67,66,66,66
1403636697463555500,3704,1403636697463555500,,67,67,67,67
1403636697513555500,3705,1403636697513555500,,69,69,69,66
1403636697563555500,3706,1403636697563555500,,69,69,69,64
1403636697613555500,3707,1403636697613555500,,69,69,69,66
1403636697663555500,3708,1403636697663555500,,69,69,69,52
1403636697713555500,3709,1403636697713555500,,65,65,64,57
1403636697763555500,3710,1403636697763555500,,67,67,63,58
1403636697813555500,3711,1403636697813555500,,68,67,67,55
1403636697863555500,3712,1403636697863555500,,68,68,68,60
1403636697913555500,3713,1403636697913555500,,69,68,68,58
1403636697963555500,3714,1403636697963555500,,65,65,64,58
1403636698013555500,3715,1403636698013555500,,66,66,63,50
1403636698063555500,3716,1403636698063555500,,64,64,62,54
1403636698113555500,3717,1403636698113555500,,65,65,63,58
1403636698163555500,3718,1403636698163555500,,62,62,61,60
1403636698213555500,3719,1403636698213555500,,65,65,63,60
1403636698263555500,3720,1403636698263555500,,62,62,60,51
1403636698313555500,3721,1403636698313555500,,65,65,65,52
1403636698363555500,3722,1403636698363555500,,65,65,64,47
1403636698413555500,3723,1403636698413555500,,63,63,62,49
1403636698463555500,3724,1403636698463555500,,62,61,59,43
1403636698513555500,3725,1403636698513555500,,63,63,61,50
1403636698563555500,3726,1403636698563555500,,64,64,64,55
1403636698613555500,3727,1403636698613555500,,66,65,65,48
1403636698663555500,3728,1403636698663555500,,65,65,64,38
1403636698713555500,3729,1403636698713555500,,61,61,61,45
1403636698763555500,3730,1403636698763555500,,66,66,65,36
1403636698813555500,3731,1403636698813555500,,62,60,60,41
1403636698863555500,3732,1403636698863555500,,62,61,61,44
1403636698913555500,3733,1403636698913555500,,66,66,66,49
1403636698963555500,3734,1403636698963555500,,67,67,66,44
1403636699013555500,3735,1403636699013555500,,63,63,63,44
1403636699063555500,3736,1403636699063555500,,65,65,65,44
1403636699113555500,3737,1403636699113555500,,61,61,60,44
1403636699163555500,3738,1403636699163555500,,62,62,61,47
1403636699213555500,3739,1403636699213555500,,62,62,61,50
1403636699263555500,3740,1403636699263555500,,63,63,62,44
1403636699313555500,3741,1403636699313555500,,64,64,63,39
1403636699363555500,3742,1403636699363555500,,64,64,64,44
1403636699413555500,3743,1403636699413555500,,62,62,61,49
1403636699463555500,3744,1403636699463555500,,66,66,66,60
1403636699513555500,3745,1403636699513555500,,67,67,67,52
1403636699563555500,3746,1403636699563555500,,65,65,65,46
1403636699613555500,3747,1403636699613555500,,65,65,65,53
1403636699663555500,3748,1403636699663555500,,65,65,65,43
1403636699713555500,3749,1403636699713555500,,65,65,65,42
1403636699763555500,3750,1403636699763555500,,62,62,62,42
1403636699813555500,3751,1403636699813555500,,61,61,61,45
1403636699863555500,3752,1403636699863555500,,62,62,62,46
1403636699913555500,3753,1403636699913555500,,63,63,63,54
1403636699963555500,3754,1403636699963555500,,65,65,65,59
1403636700013555500,3755,1403636700013555500,,67,67,67,64
1403636700063555500,3756,1403636700063555500,,68,68,68,68
1403636700113555500,3757,1403636700113555500,,68,68,68,68
1403636700163555500,3758,1403636700163555500,,68,68,68,68
1403636700213555500,3759,1403636700213555500,,68,68,68,68
1403636700263555500,3760,1403636700263555500,,67,67,67,67
1403636700313555500,3761,1403636700313555500,,66,66,66,65
1403636700363555500,3762,1403636700363555500,,67,67,67,58
1403636700413555500,3763,1403636700413555500,,63,63,63,61
1403636700463555500,3764,1403636700463555500,,62,62,62,49
1403636700513555500,3765,1403636700513555500,,61,60,60,55
1403636700563555500,3766,1403636700563555500,,62,62,62,51
1403636700613555500,3767,1403636700613555500,,59,59,58,45
1403636700663555500,3768,1403636700663555500,,60,60,60,51
1403636700713555500,3769,1403636700713555500,,59,59,58,38
1403636700763555500,3770,1403636700763555500,,60,59,58,49
1403636700813555500,3771,1403636700813555500,,61,61,60,56
1403636700863555500,3772,1403636700863555500,,63,63,63,56
1403636700913555500,3773,1403636700913555500,,67,67,64,61
1403636700963555500,3774,1403636700963555500,,66,66,64,62
1403636701013555500,3775,1403636701013555500,,66,66,66,64
1403636701063555500,3776,1403636701063555500,,69,69,68,62
1403636701113555500,3777,1403636701113555500,,68,68,68,62
1403636701163555500,3778,1403636701163555500,,68,68,68,67
1403636701213555500,3779,1403636701213555500,,68,68,68,66
1403636701263555500,3780,1403636701263555500,,67,67,67,66
1403636701313555500,3781,1403636701313555500,,68,68,68,68
1403636701363555500,3782,1403636701363555500,,68,68,68,60
1403636701413555500,3783,1403636701413555500,,67,67,67,67
1403636701463555500,3784,1403636701463555500,,67,67,67,63
1403636701513555500,3785,1403636701513555500,,68,68,68,66
1403636701563555500,3786,1403636701563555500,,68,68,67,67
1403636701613555500,3787,1403636701613555500,,68,68,68,67
1403636701663555500,3788,1403636701663555500,,69,69,69,69
1403636701713555500,3789,1403636701713555500,,69,69,69,65
1403636701763555500,3790,1403636701763555500,,68,68,67,67
1403636701813555500,3791,1403636701813555500,,68,68,67,67
1403636701863555500,3792,1403636701863555500,,67,67,67,65
1403636701913555500,3793,1403636701913555500,,68,68,68,62
1403636701963555500,3794,1403636701963555500,,68,68,68,67
1403636702013555500,3795,1403636702013555500,,68,68,68,62
1403636702063555500,3796,1403636702063555500,,67,65,63,57
1403636702113555500,3797,1403636702113555500,,66,66,65,57
1403636702163555500,3798,1403636702163555500,,63,62,61,43
1403636702213555500,3799,1403636702213555500,,58,58,58,46
1403636702263555500,3800,1403636702263555500,,60,60,60,52
1403636702313555500,3801,1403636702313555500,,63,62,62,51
1403636702363555500,3802,1403636702363555500,,63,60,60,58
1403636702413555500,3803,1403636702413555500,,65,64,64,61
1403636702463555500,3804,1403636702463555500,,67,66,65,58
1403636702513555500,3805,1403636702513555500,,68,67,65,58
1403636702563555500,3806,1403636702563555500,,68,67,66,61
1403636702613555500,3807,1403636702613555500,,66,65,65,62
1403636702663555500,3808,1403636702663555500,,67,64,64,63
1403636702713555500,3809,1403636702713555500,,69,68,68,62
1403636702763555500,3810,1403636702763555500,,66,64,63,62
1403636702813555500,3811,1403636702813555500,,67,67,65,64
1403636702863555500,3812,1403636702863555500,,63,63,63,62
1403636702913555500,3813,1403636702913555500,,65,65,64,61
1403636702963555500,3814,1403636702963555500,,67,67,66,66
1403636703013555500,3815,1403636703013555500,,68,66,65,62
1403636703063555500,3816,1403636703063555500,,67,67,66,60
1403636703113555500,3817,1403636703113555500,,66,66,66,61
1403636703163555500,3818,1403636703163555500,,65,65,62,39
1403636703213555500,3819,1403636703213555500,,62,61,59,54
1403636703263555500,3820,1403636703263555500,,64,64,63,55
1403636703313555500,3821,1403636703313555500,,62,62,60,39
1403636703363555500,3822,1403636703363555500,,61,61,58,49
1403636703413555500,3823,1403636703413555500,,60,60,59,46
1403636703463555500,3824,1403636703463555500,,60,60,60,46
1403636703513555500,3825,1403636703513555500,,64,64,61,50
1403636703563555500,3826,1403636703563555500,,61,60,60,53
1403636703613555500,3827,1403636703613555500,,62,61,61,56
1403636703663555500,3828,1403636703663555500,,62,61,60,50
1403636703713555500,3829,1403636703713555500,,62,62,62,52
1403636703763555500,3830,1403636703763555500,,62,62,62,54
1403636703813555500,3831,1403636703813555500,,61,61,61,53
1403636703863555500,3832,1403636703863555500,,60,60,56,53
1403636703913555500,3833,1403636703913555500,,58,58,55,52
1403636703963555500,3834,1403636703963555500,,57,57,57,48
1403636704013555500,3835,1403636704013555500,,58,58,58,53
1403636704063555500,3836,1403636704063555500,,56,56,56,48
1403636704113555500,3837,1403636704113555500,,56,55,55,50
1403636704163555500,3838,1403636704163555500,,56,55,55,51
1403636704213555500,3839,1403636704213555500,,55,50,50,48
1403636704263555500,3840,1403636704263555500,,53,52,51,51
1403636704313555500,3841,1403636704313555500,,54,54,53,53
1403636704363555500,3842,1403636704363555500,,57,57,56,50
1403636704413555500,3843,1403636704413555500,,58,57,56,55
1403636704463555500,3844,1403636704463555500,,58,57,57,55
1403636704513555500,3845,1403636704513555500,,58,56,56,46
1403636704563555500,3846,1403636704563555500,,58,58,58,47
1403636704613555500,3847,1403636704613555500,,57,57,57,56
1403636704663555500,3848,1403636704663555500,,56,55,55,44
1403636704713555500,3849,1403636704713555500,,57,57,57,48
1403636704763555500,3850,1403636704763555500,,56,55,54,44
1403636704813555500,3851,1403636704813555500,,54,52,52,40
1403636704863555500,3852,1403636704863555500,,56,56,56,44
1403636704913555500,3853,1403636704913555500,,56,56,56,48
1403636704963555500,3854,1403636704963555500,,57,57,57,52
1403636705013555500,3855,1403636705013555500,,56,56,56,50
1403636705063555500,3856,1403636705063555500,,57,57,57,43
1403636705113555500,3857,1403636705113555500,,56,55,52,38
1403636705163555500,3858,1403636705163555500,,54,53,49,38
1403636705213555500,3859,1403636705213555500,,54,54,50,44
1403636705263555500,3860,1403636705263555500,,55,55,52,43
1403636705313555500,3861,1403636705313555500,,55,55,52,41
1403636705363555500,3862,1403636705363555500,,57,56,53,41
1403636705413555500,3863,1403636705413555500,,57,57,57,45
1403636705463555500,3864,1403636705463555500,,57,57,57,50
1403636705513555500,3865,1403636705513555500,,58,58,55,42
1403636705563555500,3866,1403636705563555500,,59,59,53,45
1403636705613555500,3867,1403636705613555500,,55,55,52,38
1403636705663555500,3868,1403636705663555500,,56,56,54,43
1403636705713555500,3869,1403636705713555500,,55,55,55,48
1403636705763555500,3870,1403636705763555500,,59,59,58,45
1403636705813555500,3871,1403636705813555500,,58,58,57,49
1403636705863555500,3872,1403636705863555500,,58,58,55,41
1403636705913555500,3873,1403636705913555500,,56,56,53,45
1403636705963555500,3874,1403636705963555500,,57,57,56,52
1403636706013555500,3875,1403636706013555500,,58,58,54,49
1403636706063555500,3876,1403636706063555500,,59,59,58,50
1403636706113555500,3877,1403636706113555500,,60,60,60,57
1403636706163555500,3878,1403636706163555500,,62,62,58,40
1403636706213555500,3879,1403636706213555500,,59,59,57,45
1403636706263555500,3880,1403636706263555500,,60,59,54,41
1403636706313555500,3881,1403636706313555500,,55,55,53,47
1403636706363555500,3882,1403636706363555500,,56,54,54,46
1403636706413555500,3883,1403636706413555500,,54,54,53,46
1403636706463555500,3884,1403636706463555500,,58,57,56,51
1403636706513555500,3885,1403636706513555500,,57,57,56,49
1403636706563555500,3886,1403636706563555500,,57,56,56,43
1403636706613555500,3887,1403636706613555500,,55,54,52,48
1403636706663555500,3888,1403636706663555500,,57,57,54,46
1403636706713555500,3889,1403636706713555500,,56,55,54,40
1403636706763555500,3890,1403636706763555500,,60,60,56,42
